2020-02-20,55.53,0.01796517,1.80%
2020-02-21,55.29,-0.004321988,-0.43%
2020-02-24,54.79,-0.009043227,-0.90%
2020-02-25,55.04,0.004562876,0.46%
2020-02-26,58.98,0.071584302,7.16%
2020-02-27,64.89,0.100203459,10.02%
2020-02-28,66.25,0.020958545,2.10%
2020-03-02,65.01,-0.018716981,-1.87%
2020-03-03,64.15,-0.013228734,-1.32%
2020-03-04,62.92,-0.019173811,-1.92%
2020-03-05,63.78,0.01366815,1.37%
2020-03-06,70.19,0.100501725,10.05%
2020-03-09,68.95,-0.017666334,-1.77%
2020-03-10,65.01,-0.057142857,-5.71%
2020-03-11,62.68,-0.03584064,-3.58%
2020-03-12,64.03,0.021537971,2.15%
2020-03-13,59.84,-0.065438076,-6.54%
2020-03-16,59.23,-0.01019385,-1.02%
2020-03-17,56.76,-0.04170184,-4.17%
2020-03-18,54.92,-0.032417195,-3.24%
2020-03-19,54.18,-0.013474144,-1.35%
2020-03-20,55.29,0.020487265,2.05%
2020-03-23,54.92,-0.006691988,-0.67%
2020-03-24,55.04,0.002184996,0.22%
2020-03-25,56.76,0.03125,3.13%
2020-03-26,55.90,-0.015151515,-1.52%
2020-03-27,59.84,0.070483005,7.05%
2020-03-30,56.89,-0.049298128,-4.93%
2020-03-31,54.67,-0.039022675,-3.90%
2020-04-01,53.93,-0.01353576,-1.35%
2020-04-02,54.55,0.011496384,1.15%
2020-04-03,55.29,0.013565536,1.36%
2020-04-07,56.27,0.017724724,1.77%
2020-04-08,56.52,0.004442865,0.44%
2020-04-09,56.27,-0.004423213,-0.44%
2020-04-10,54.92,-0.02399147,-2.40%
2020-04-13,55.66,0.013474144,1.35%
2020-04-14,55.78,0.002155947,0.22%
2020-04-15,55.16,-0.011115095,-1.11%
2020-04-16,54.18,-0.017766497,-1.78%
2020-04-17,54.18,0,0.00%
2020-04-20,54.30,0.002214839,0.22%
2020-04-21,54.43,0.002394107,0.24%
2020-04-22,54.67,0.004409333,0.44%
2020-04-23,54.92,0.004572892,0.46%
2020-04-24,53.93,-0.01802622,-1.80%
2020-04-27,52.58,-0.025032449,-2.50%
2020-04-28,51.47,-0.021110688,-2.11%
2020-04-29,51.84,0.007188654,0.72%
2020-04-30,52.95,0.021412037,2.14%
2020-05-06,53.32,0.006987724,0.70%
2020-05-07,52.82,-0.009377344,-0.94%
2020-05-08,58.12,0.10034078,10.03%
2020-05-11,59.10,0.016861666,1.69%
2020-05-12,65.01,0.1,10.00%
2020-05-13,71.54,0.100446085,10.04%
2020-05-14,78.68,0.099804305,9.98%
2020-05-15,86.56,0.100152517,10.02%
2020-05-18,95.18,0.099584104,9.96%
2020-05-19,104.66,0.099600756,9.96%
2020-05-20,115.13,0.100038219,10.00%
2020-05-21,118.95,0.033179884,3.32%
2020-05-22,109.59,-0.078688525,-7.87%
2020-05-25,98.63,-0.100009125,-10.00%
2020-05-26,95.06,-0.036195884,-3.62%
2020-05-27,100.11,0.053124343,5.31%
2020-05-28,90.87,-0.092298472,-9.23%
2020-05-29,97.15,0.069109717,6.91%
2020-06-01,101.71,0.046937725,4.69%
2020-06-02,98.01,-0.036377937,-3.64%
2020-06-03,104.42,0.06540149,6.54%
2020-06-04,98.38,-0.057843325,-5.78%
2020-06-05,88.53,-0.100121976,-10.01%
2020-06-08,81.02,-0.084830001,-8.48%
2020-06-09,81.76,0.009133547,0.91%
2020-06-10,80.53,-0.015044031,-1.50%
2020-06-11,79.42,-0.013783683,-1.38%
2020-06-12,78.68,-0.009317552,-0.93%
2020-06-15,81.15,0.031392984,3.14%
2020-06-16,79.30,-0.022797289,-2.28%
2020-06-17,81.02,0.021689786,2.17%
2020-06-18,76.22,-0.059244631,-5.92%
2020-06-19,75.85,-0.004854369,-0.49%
2020-06-22,75.73,-0.00158207,-0.16%
2020-06-23,76.96,0.016241912,1.62%
2020-06-24,73.63,-0.043269231,-4.33%
2020-06-29,72.16,-0.019964688,-2.00%
2020-06-30,73.39,0.017045455,1.70%
2020-07-01,72.90,-0.006676659,-0.67%
2020-07-02,73.88,0.013443073,1.34%
2020-07-03,75.11,0.016648619,1.66%
2020-07-06,77.94,0.037678072,3.77%
2020-07-07,81.64,0.047472415,4.75%
2020-07-08,80.28,-0.016658501,-1.67%
2020-07-09,82.87,0.032262083,3.23%
2020-07-10,80.41,-0.029685049,-2.97%
2020-07-13,87.18,0.084193508,8.42%
2020-07-14,85.09,-0.023973388,-2.40%
2020-07-15,81.15,-0.046303914,-4.63%
2020-07-16,77.33,-0.047073321,-4.71%
2020-07-17,77.07,-0.003362214,-0.34%
2020-07-20,78.22,0.0149215,1.49%
2020-07-21,80.13,0.024418307,2.44%
2020-07-22,78.85,-0.015974042,-1.60%
2020-07-23,76.69,-0.027393786,-2.74%
2020-07-24,71.61,-0.066240709,-6.62%
2020-07-27,70.71,-0.012568077,-1.26%
2020-07-28,72.37,0.02347617,2.35%
2020-07-29,73.64,0.017548708,1.75%
2020-07-30,72.37,-0.017246062,-1.72%
2020-07-31,74.15,0.024595827,2.46%
2020-08-03,75.55,0.018880647,1.89%
2020-08-04,73.89,-0.021972204,-2.20%
2020-08-05,74.53,0.008661524,0.87%
2020-08-06,73.26,-0.017040118,-1.70%
2020-08-07,71.61,-0.022522523,-2.25%
2020-08-10,72.75,0.015919564,1.59%
2020-08-11,70.71,-0.028041237,-2.80%
2020-08-12,70.21,-0.007071136,-0.71%
2020-08-13,71.48,0.018088591,1.81%
2020-08-14,73.64,0.030218243,3.02%
2020-08-17,74.02,0.005160239,0.52%
2020-08-18,74.28,0.003512564,0.35%
2020-08-19,72.62,-0.022347873,-2.23%
2020-08-20,71.22,-0.019278436,-1.93%
2020-08-21,71.22,0,0.00%
2020-08-24,70.71,-0.00716091,-0.72%
2020-08-25,70.21,-0.007071136,-0.71%
2020-08-26,68.93,-0.018231021,-1.82%
2020-08-27,70.08,0.016683592,1.67%
2020-08-28,70.33,0.003567352,0.36%
2020-08-31,70.71,0.0054031,0.54%
2020-09-01,70.08,-0.008909631,-0.89%
2020-09-02,69.32,-0.010844749,-1.08%
2020-09-03,68.43,-0.012839008,-1.28%
2020-09-04,68.43,0,0.00%
2020-09-07,67.41,-0.014905743,-1.49%
2020-09-08,70.08,0.039608367,3.96%
2020-09-09,68.43,-0.023544521,-2.35%
2020-09-10,64.99,-0.050270349,-5.03%
2020-09-11,64.74,-0.003846746,-0.38%
2020-09-14,66.26,0.02347853,2.35%
2020-09-15,68.17,0.028825838,2.88%
2020-09-16,65.63,-0.037259792,-3.73%
2020-09-17,66.90,0.019350907,1.94%
2020-09-18,67.54,0.009566517,0.96%
2020-09-21,69.70,0.031981048,3.20%
2020-09-22,69.06,-0.009182209,-0.92%
2020-09-23,68.04,-0.014769765,-1.48%
2020-09-24,65.63,-0.035420341,-3.54%
2020-09-25,65.63,0,0.00%
2020-09-28,63.97,-0.025293311,-2.53%
2020-09-29,64.74,0.012036892,1.20%
2020-09-30,65.25,0.007877665,0.79%
2020-10-09,66.14,0.013639847,1.36%
2020-10-12,67.41,0.019201693,1.92%
2020-10-13,67.79,0.005637146,0.56%
2020-10-14,67.92,0.001917687,0.19%
2020-10-15,69.06,0.016784452,1.68%
2020-10-16,67.41,-0.023892268,-2.39%
2020-10-19,68.55,0.016911437,1.69%
2020-10-20,70.08,0.022319475,2.23%
2020-10-21,74.15,0.058076484,5.81%
2020-10-22,73.13,-0.0137559,-1.38%
2020-10-23,71.35,-0.024340216,-2.43%
2020-10-26,69.82,-0.021443588,-2.14%
2020-10-27,66.90,-0.041821828,-4.18%
2020-10-28,65.75,-0.017189836,-1.72%
2020-10-29,64.48,-0.019315589,-1.93%
2020-10-30,62.96,-0.023573201,-2.36%
2020-11-02,63.97,0.016041931,1.60%
2020-11-03,65.25,0.020009379,2.00%
2020-11-04,64.10,-0.017624521,-1.76%
2020-11-05,64.36,0.004056162,0.41%
2020-11-06,63.08,-0.019888129,-1.99%
2020-11-09,64.23,0.018230818,1.82%
2020-11-10,63.47,-0.011832477,-1.18%
2020-11-11,62.45,-0.016070585,-1.61%
2020-11-12,61.30,-0.018414732,-1.84%
2020-11-13,61.81,0.008319739,0.83%
2020-11-16,61.94,0.00210322,0.21%
2020-11-17,61.30,-0.01033258,-1.03%
2020-11-18,61.81,0.008319739,0.83%
2020-11-19,61.81,0,0.00%
2020-11-20,61.30,-0.008251092,-0.83%
2020-11-23,61.30,0,0.00%
2020-11-24,63.34,0.033278956,3.33%
2020-11-25,62.70,-0.0101042,-1.01%
2020-11-26,62.45,-0.003987241,-0.40%
2020-11-27,62.32,-0.002081665,-0.21%
2020-11-30,61.68,-0.010269576,-1.03%
2020-12-01,61.68,0,0.00%
2020-12-02,60.92,-0.01232166,-1.23%
2020-12-03,61.18,0.004267892,0.43%
2020-12-04,61.05,-0.002124877,-0.21%
2020-12-07,61.18,0.002129402,0.21%
2020-12-08,60.92,-0.004249755,-0.42%
2020-12-09,59.27,-0.027084701,-2.71%
2020-12-10,58.38,-0.015016028,-1.50%
2020-12-11,56.60,-0.030489894,-3.05%
2020-12-14,62.32,0.101060071,10.11%
2020-12-15,60.67,-0.026476252,-2.65%
2020-12-16,58.51,-0.035602439,-3.56%
2020-12-17,59.14,0.01076739,1.08%
2020-12-18,57.36,-0.030098072,-3.01%
2020-12-21,58.63,0.022140865,2.21%
2020-12-22,64.48,0.099778271,9.98%
2020-12-23,65.37,0.01380273,1.38%
2020-12-24,63.21,-0.03304268,-3.30%
2020-12-25,64.48,0.020091758,2.01%
2020-12-28,63.97,-0.007909429,-0.79%
2020-12-29,65.25,0.020009379,2.00%
2020-12-30,63.34,-0.029272031,-2.93%
2020-12-31,63.72,0.005999368,0.60%
2021-01-04,59.14,-0.071876962,-7.19%
2021-01-05,58.76,-0.006425431,-0.64%
2021-01-06,60.16,0.023825732,2.38%
2021-01-07,56.98,-0.052859043,-5.29%
2021-01-08,55.96,-0.017901018,-1.79%
2021-01-11,53.42,-0.045389564,-4.54%
2021-01-12,53.16,-0.004867091,-0.49%
2021-01-13,51.38,-0.033483822,-3.35%
2021-01-14,51.51,0.002530167,0.25%
2021-01-15,52.53,0.01980198,1.98%
2021-01-18,52.91,0.007233962,0.72%
2021-01-19,53.67,0.014364014,1.44%
2021-01-20,53.29,-0.007080306,-0.71%
2021-01-21,53.29,0,0.00%
2021-01-22,51.64,-0.030962657,-3.10%
2021-01-25,51.00,-0.012393493,-1.24%
2021-01-26,51.26,0.005098039,0.51%
2021-01-27,51.00,-0.005072181,-0.51%
2021-01-28,51.89,0.01745098,1.75%
2021-01-29,50.75,-0.021969551,-2.20%
2021-02-01,50.24,-0.010049261,-1.00%
2021-02-02,50.49,0.004976115,0.50%
2021-02-03,49.60,-0.017627253,-1.76%
2021-02-04,47.19,-0.04858871,-4.86%
2021-02-05,47.06,-0.002754821,-0.28%
2021-02-08,45.79,-0.026986825,-2.70%
2021-02-09,47.06,0.027735313,2.77%
2021-02-10,47.06,0,0.00%
2021-02-18,49.47,0.05121122,5.12%
2021-02-19,50.62,0.023246412,2.32%
2021-02-22,51.26,0.012643224,1.26%
2021-02-23,50.62,-0.012485369,-1.25%
2021-02-24,50.49,-0.002568155,-0.26%
2021-02-25,50.11,-0.007526243,-0.75%
2021-02-26,50.49,0.007583317,0.76%
2021-03-01,50.75,0.005149535,0.51%
2021-03-02,50.49,-0.005123153,-0.51%
2021-03-03,50.62,0.002574767,0.26%
2021-03-04,50.37,-0.004938759,-0.49%
2021-03-05,51.64,0.025213421,2.52%
2021-03-08,51.76,0.00232378,0.23%
2021-03-09,50.75,-0.019513138,-1.95%
2021-03-10,49.60,-0.022660099,-2.27%
2021-03-11,49.73,0.002620968,0.26%
2021-03-12,49.73,0,0.00%
2021-03-15,50.11,0.007641263,0.76%
2021-03-16,50.62,0.010177609,1.02%
2021-03-17,51.13,0.010075069,1.01%
2021-03-18,52.65,0.029728144,2.97%
2021-03-19,51.00,-0.031339031,-3.13%
2021-03-22,50.62,-0.00745098,-0.75%
2021-03-23,50.24,-0.007506914,-0.75%
2021-03-24,50.49,0.004976115,0.50%
2021-03-25,51.00,0.01010101,1.01%
2021-03-26,52.27,0.024901961,2.49%
2021-03-29,50.87,-0.026784006,-2.68%
2021-03-30,49.86,-0.019854531,-1.99%
2021-03-31,50.11,0.005014039,0.50%
2021-04-01,55.07,0.098982239,9.90%
2021-04-02,54.18,-0.016161249,-1.62%
2021-04-06,52.40,-0.032853451,-3.29%
2021-04-07,52.53,0.002480916,0.25%
2021-04-08,51.38,-0.021892252,-2.19%
2021-04-09,51.89,0.009926041,0.99%
2021-04-12,51.38,-0.009828483,-0.98%
2021-04-13,49.98,-0.027247956,-2.72%
2021-04-14,51.00,0.020408163,2.04%
2021-04-15,51.38,0.00745098,0.75%
2021-04-16,52.53,0.02238225,2.24%
2021-04-19,52.27,-0.004949553,-0.49%
2021-04-20,52.02,-0.004782858,-0.48%
2021-04-21,51.26,-0.014609765,-1.46%
2021-04-22,51.51,0.004877097,0.49%
2021-04-23,50.37,-0.022131625,-2.21%
2021-04-26,50.75,0.007544173,0.75%
2021-04-27,51.51,0.014975369,1.50%
2021-04-28,52.53,0.01980198,1.98%
2021-04-29,51.26,-0.024176661,-2.42%
2021-04-30,50.75,-0.009949278,-0.99%
2021-05-06,51.76,0.019901478,1.99%
2021-05-07,51.64,-0.002318393,-0.23%
2021-05-10,52.40,0.014717273,1.47%
2021-05-11,52.15,-0.004770992,-0.48%
2021-05-12,53.16,0.01936721,1.94%
2021-05-13,52.53,-0.011851016,-1.19%
2021-05-14,54.05,0.028935846,2.89%
2021-05-17,52.53,-0.028122109,-2.81%
2021-05-18,53.04,0.009708738,0.97%
2021-05-19,52.40,-0.012066365,-1.21%
2021-05-20,54.69,0.04370229,4.37%
2021-05-21,53.80,-0.016273542,-1.63%
2021-05-24,53.54,-0.004832714,-0.48%
2021-05-25,55.07,0.028576765,2.86%
2021-05-26,54.44,-0.011439985,-1.14%
2021-05-27,54.44,0,0.00%
2021-05-28,53.93,-0.009368112,-0.94%
2021-05-31,54.18,0.004635639,0.46%
2021-06-01,54.82,0.011812477,1.18%
2021-06-02,56.22,0.025538125,2.55%
2021-06-03,54.82,-0.02490217,-2.49%
2021-06-04,54.69,-0.002371397,-0.24%
2021-06-07,54.05,-0.011702322,-1.17%
2021-06-08,53.16,-0.016466235,-1.65%
2021-06-09,53.29,0.002445448,0.24%
2021-06-10,52.40,-0.01670107,-1.67%
2021-06-11,51.64,-0.014503817,-1.45%
2021-06-15,51.00,-0.012393493,-1.24%
2021-06-16,51.39,0.007647059,0.76%
2021-06-17,51.78,0.007589025,0.76%
2021-06-18,52.03,0.004828119,0.48%
2021-06-21,51.91,-0.002306362,-0.23%
2021-06-22,51.39,-0.010017338,-1.00%
2021-06-23,51.13,-0.00505935,-0.51%
2021-06-24,50.74,-0.007627616,-0.76%
2021-06-25,50.74,0,0.00%
2021-06-28,51.39,0.012810406,1.28%
2021-06-29,51.39,0,0.00%
2021-06-30,51.26,-0.002529675,-0.25%
2021-07-01,50.36,-0.01755755,-1.76%
2021-07-02,50.10,-0.005162828,-0.52%
2021-07-05,50.74,0.012774451,1.28%
2021-07-06,52.16,0.02798581,2.80%
2021-07-07,51.91,-0.004792945,-0.48%
2021-07-08,51.39,-0.010017338,-1.00%
2021-07-09,51.91,0.0101187,1.01%
2021-07-12,51.78,-0.002504334,-0.25%
2021-07-13,52.03,0.004828119,0.48%
2021-07-14,52.16,0.002498559,0.25%
2021-07-15,51.52,-0.012269939,-1.23%
2021-07-16,51.13,-0.007569876,-0.76%
2021-07-19,51.26,0.002542539,0.25%
2021-07-20,51.78,0.010144362,1.01%
2021-07-21,51.78,0,0.00%
2021-07-22,52.16,0.007338741,0.73%
2021-07-23,51.39,-0.01476227,-1.48%
2021-07-26,50.49,-0.017513135,-1.75%
2021-07-27,49.97,-0.010299069,-1.03%
2021-07-28,48.68,-0.025815489,-2.58%
2021-07-29,49.32,0.013147083,1.31%
2021-07-30,49.45,0.002635848,0.26%
2021-08-02,50.10,0.01314459,1.31%
2021-08-03,50.61,0.010179641,1.02%
2021-08-04,51.26,0.012843312,1.28%
2021-08-05,50.87,-0.007608272,-0.76%
2021-08-06,50.49,-0.007470022,-0.75%
2021-08-09,51.26,0.015250545,1.53%
2021-08-10,51.65,0.007608272,0.76%
2021-08-11,51.65,0,0.00%
2021-08-12,51.52,-0.002516941,-0.25%
2021-08-13,51.52,0,0.00%
2021-08-16,51.91,0.007569876,0.76%
2021-08-17,52.16,0.004816028,0.48%
2021-08-18,55.52,0.064417178,6.44%
2021-08-19,61.07,0.099963977,10.00%
2021-08-20,59.91,-0.018994596,-1.90%
2021-08-23,56.04,-0.064596895,-6.46%
2021-08-24,55.39,-0.011598858,-1.16%
2021-08-25,55.78,0.007040982,0.70%
2021-08-26,54.62,-0.020795984,-2.08%
2021-08-27,55.13,0.009337239,0.93%
2021-08-30,54.36,-0.013966987,-1.40%
2021-08-31,53.45,-0.01674025,-1.67%
2021-09-01,53.97,0.009728718,0.97%
2021-09-02,54.23,0.004817491,0.48%
2021-09-03,54.62,0.007191591,0.72%
2021-09-06,54.75,0.002380081,0.24%
2021-09-07,54.23,-0.009497717,-0.95%
2021-09-08,55.52,0.023787571,2.38%
2021-09-09,54.88,-0.011527378,-1.15%
2021-09-10,53.84,-0.018950437,-1.90%
2021-09-13,56.81,0.055163447,5.52%
2021-09-14,54.88,-0.033972892,-3.40%
2021-09-15,54.62,-0.004737609,-0.47%
2021-09-16,53.45,-0.021420725,-2.14%
2021-09-17,53.58,0.00243218,0.24%
2021-09-22,53.33,-0.00466592,-0.47%
2021-09-23,53.45,0.002250141,0.23%
2021-09-24,51.39,-0.038540692,-3.85%
2021-09-27,51.13,-0.00505935,-0.51%
2021-09-28,51.26,0.002542539,0.25%
2021-09-29,50.49,-0.015021459,-1.50%
2021-09-30,51.13,0.012675777,1.27%
2021-10-08,52.16,0.020144729,2.01%
2021-10-11,51.91,-0.004792945,-0.48%
2021-10-12,51.52,-0.007513003,-0.75%
2021-10-13,51.91,0.007569876,0.76%
2021-10-14,52.16,0.004816028,0.48%
2021-10-15,50.87,-0.024731595,-2.47%
2021-10-18,51.13,0.005111067,0.51%
2021-10-19,51.26,0.002542539,0.25%
2021-10-20,50.87,-0.007608272,-0.76%
2021-10-21,51.00,0.002555534,0.26%
2021-10-22,51.78,0.015294118,1.53%
2021-10-25,51.26,-0.010042487,-1.00%
2021-10-26,50.87,-0.007608272,-0.76%
2021-10-27,49.45,-0.027914291,-2.79%
2021-10-28,49.58,0.002628918,0.26%
2021-10-29,50.61,0.020774506,2.08%
2021-11-01,50.23,-0.007508398,-0.75%
2021-11-02,49.06,-0.023292853,-2.33%
2021-11-03,49.19,0.002649817,0.26%
2021-11-04,49.58,0.007928441,0.79%
2021-11-05,50.23,0.013110125,1.31%
2021-11-08,51.13,0.017917579,1.79%
2021-11-09,51.13,0,0.00%
2021-11-10,51.26,0.002542539,0.25%
2021-11-11,51.26,0,0.00%
2021-11-12,51.00,-0.005072181,-0.51%
2021-11-15,51.26,0.005098039,0.51%
2021-11-16,51.39,0.002536091,0.25%
2021-11-17,52.03,0.012453785,1.25%
2021-11-18,51.65,-0.007303479,-0.73%
2021-11-19,51.52,-0.002516941,-0.25%
2021-11-22,50.36,-0.022515528,-2.25%
2021-11-23,51.00,0.012708499,1.27%
2021-11-24,52.42,0.027843137,2.78%
2021-11-25,52.29,-0.002479969,-0.25%
2021-11-26,52.03,-0.00497227,-0.50%
2021-11-29,51.00,-0.019796271,-1.98%
2021-11-30,51.00,0,0.00%
2021-12-01,51.65,0.012745098,1.27%
2021-12-02,51.13,-0.010067764,-1.01%
2021-12-03,51.39,0.005085077,0.51%
2021-12-06,50.23,-0.022572485,-2.26%
2021-12-07,50.23,0,0.00%
2021-12-08,50.36,0.002588095,0.26%
2021-12-09,50.61,0.004964257,0.50%
2021-12-10,50.49,-0.002371073,-0.24%
2021-12-13,50.10,-0.007724302,-0.77%
2021-12-14,50.36,0.005189621,0.52%
2021-12-15,50.49,0.002581414,0.26%
2021-12-16,50.87,0.007526243,0.75%
2021-12-17,50.61,-0.005111067,-0.51%
2021-12-20,50.87,0.005137325,0.51%
2021-12-21,51.91,0.02044427,2.04%
2021-12-22,51.52,-0.007513003,-0.75%
2021-12-23,50.87,-0.01261646,-1.26%
2021-12-24,50.36,-0.010025555,-1.00%
2021-12-27,50.74,0.007545671,0.75%
2021-12-28,50.74,0,0.00%
2021-12-29,50.49,-0.004927079,-0.49%
2021-12-30,50.61,0.002376708,0.24%
2021-12-31,51.00,0.007705987,0.77%
2022-01-04,52.16,0.022745098,2.27%
2022-01-05,51.91,-0.004792945,-0.48%
2022-01-06,52.29,0.007320362,0.73%
2022-01-07,51.65,-0.012239434,-1.22%
2022-01-10,52.81,0.022458858,2.25%
2022-01-11,52.42,-0.007384965,-0.74%
2022-01-12,53.33,0.017359786,1.74%
2022-01-13,53.45,0.002250141,0.23%
2022-01-14,52.94,-0.009541628,-0.95%
2022-01-17,53.84,0.017000378,1.70%
2022-01-18,52.42,-0.026374443,-2.64%
2022-01-19,53.33,0.017359786,1.74%
2022-01-20,51.78,-0.029064317,-2.91%
2022-01-21,51.52,-0.005021244,-0.50%
2022-01-24,49.97,-0.030085404,-3.01%
2022-01-25,47.52,-0.049029418,-4.90%
2022-01-26,47.39,-0.00273569,-0.27%
2022-01-27,46.48,-0.019202363,-1.92%
2022-01-28,47.64,0.024956971,2.50%
2022-02-07,48.16,0.010915197,1.09%
2022-02-08,49.32,0.024086379,2.41%
2022-02-09,49.19,-0.002635848,-0.26%
2022-02-10,48.81,-0.007725147,-0.77%
2022-02-11,48.42,-0.007990166,-0.80%
2022-02-14,48.81,0.008054523,0.81%
2022-02-15,48.29,-0.010653555,-1.07%
2022-02-16,48.94,0.013460344,1.35%
2022-02-17,48.29,-0.013281569,-1.33%
2022-02-18,48.68,0.008076206,0.81%
2022-02-21,49.58,0.018488085,1.85%
2022-02-22,48.68,-0.018152481,-1.82%
2022-02-23,48.94,0.005341002,0.53%
2022-02-24,47.64,-0.026563139,-2.66%
2022-02-25,47.77,0.002728799,0.27%
2022-02-28,47.26,-0.010676157,-1.07%
2022-03-01,47.77,0.010791367,1.08%
2022-03-02,48.42,0.013606866,1.36%
2022-03-03,48.68,0.005369682,0.54%
2022-03-04,48.29,-0.008011504,-0.80%
2022-03-07,48.68,0.008076206,0.81%
2022-03-08,47.13,-0.031840592,-3.18%
2022-03-09,46.10,-0.021854445,-2.19%
2022-03-10,46.48,0.00824295,0.82%
2022-03-11,46.61,0.002796902,0.28%
2022-03-14,45.71,-0.019309161,-1.93%
2022-03-15,42.61,-0.067818858,-6.78%
2022-03-16,43.77,0.027223656,2.72%
2022-03-17,44.03,0.005940142,0.59%
2022-03-18,45.06,0.023393141,2.34%
2022-03-21,45.97,0.020195295,2.02%
2022-03-22,46.35,0.008266261,0.83%
2022-03-23,45.71,-0.013807983,-1.38%
2022-03-24,45.06,-0.014220083,-1.42%
2022-03-25,45.97,0.020195295,2.02%
2022-03-28,45.97,0,0.00%
2022-03-29,46.10,0.002827931,0.28%
2022-03-30,46.35,0.005422993,0.54%
2022-03-31,46.48,0.002804746,0.28%
2022-04-01,46.35,-0.002796902,-0.28%
2022-04-06,47.13,0.016828479,1.68%
2022-04-07,46.35,-0.016549968,-1.65%
2022-04-08,46.22,-0.002804746,-0.28%
2022-04-11,45.45,-0.016659455,-1.67%
2022-04-12,46.35,0.01980198,1.98%
2022-04-13,45.71,-0.013807983,-1.38%
2022-04-14,45.84,0.002844017,0.28%
2022-04-15,44.80,-0.022687609,-2.27%
2022-04-18,44.80,0,0.00%
2022-04-19,45.06,0.005803571,0.58%
2022-04-20,45.06,0,0.00%
2022-04-21,44.42,-0.014203285,-1.42%
2022-04-22,48.81,0.098829356,9.88%
2022-04-25,45.97,-0.058184798,-5.82%
2022-04-26,41.32,-0.101152926,-10.12%
2022-04-27,37.32,-0.096805421,-9.68%
2022-04-28,34.86,-0.065916399,-6.59%
2022-04-29,36.28,0.040734366,4.07%
2022-05-05,36.93,0.017916207,1.79%
2022-05-06,36.28,-0.017600867,-1.76%
2022-05-09,37.44,0.031973539,3.20%
2022-05-10,37.57,0.003472222,0.35%
2022-05-11,37.06,-0.013574661,-1.36%
2022-05-12,40.80,0.100917431,10.09%
2022-05-13,41.45,0.015931373,1.59%
2022-05-16,43.64,0.052834741,5.28%
2022-05-17,46.22,0.059120073,5.91%
2022-05-18,46.35,0.002812635,0.28%
2022-05-19,46.22,-0.002804746,-0.28%
2022-05-20,48.03,0.039160537,3.92%
2022-05-23,47.26,-0.016031647,-1.60%
2022-05-24,45.58,-0.035548032,-3.55%
2022-05-25,46.74,0.025449759,2.54%
2022-05-26,47.52,0.016688062,1.67%
2022-05-27,47.00,-0.010942761,-1.09%
2022-05-30,46.35,-0.013829787,-1.38%
2022-05-31,45.84,-0.011003236,-1.10%
2022-06-01,44.93,-0.019851658,-1.99%
2022-06-02,44.67,-0.005786779,-0.58%
2022-06-06,44.03,-0.014327289,-1.43%
2022-06-07,44.29,0.005905065,0.59%
2022-06-08,44.55,0.0058704,0.59%
2022-06-09,44.80,0.005611672,0.56%
2022-06-10,44.93,0.002901786,0.29%
2022-06-13,44.55,-0.008457601,-0.85%
2022-06-14,45.06,0.011447811,1.14%
2022-06-15,47.26,0.048823791,4.88%
2022-06-16,47.13,-0.002750741,-0.28%
2022-06-17,49.58,0.051983874,5.20%
2022-06-20,51.78,0.044372731,4.44%
2022-06-21,51.00,-0.015063731,-1.51%
2022-06-22,50.49,-0.01,-1.00%
2022-06-23,52.03,0.030501089,3.05%
2022-06-24,51.65,-0.007303479,-0.73%
2022-06-27,52.16,0.009874153,0.99%
2022-06-28,56.94,0.091641104,9.16%
2022-06-29,62.62,0.099754127,9.98%
2022-06-30,56.42,-0.099009901,-9.90%
2022-07-01,52.94,-0.061680255,-6.17%
2022-07-04,51.13,-0.034189649,-3.42%
2022-07-05,56.30,0.101114805,10.11%
2022-07-06,59.14,0.05044405,5.04%
2022-07-07,56.94,-0.037199865,-3.72%
2022-07-08,57.07,0.002283105,0.23%
2022-07-11,56.30,-0.013492203,-1.35%
2022-07-12,54.23,-0.036767318,-3.68%
2022-07-13,55.13,0.01659598,1.66%
2022-07-14,56.42,0.023399238,2.34%
2022-07-15,54.75,-0.029599433,-2.96%
2022-07-18,56.55,0.032876712,3.29%
2022-07-19,55.52,-0.01821397,-1.82%
2022-07-20,56.81,0.02323487,2.32%
2022-07-21,62.49,0.099982397,10.00%
2022-07-22,59.27,-0.051528245,-5.15%
2022-07-25,59.01,-0.004386705,-0.44%
2022-07-26,60.81,0.030503305,3.05%
2022-07-27,59.91,-0.014800197,-1.48%
2022-07-28,58.88,-0.017192455,-1.72%
2022-07-29,60.17,0.021908967,2.19%
2022-08-01,63.14,0.049360146,4.94%
2022-08-02,61.46,-0.026607539,-2.66%
2022-08-03,61.72,0.004230394,0.42%
2022-08-04,61.59,-0.002106286,-0.21%
2022-08-05,62.49,0.014612762,1.46%
2022-08-08,66.37,0.062089934,6.21%
2022-08-09,67.01,0.009642911,0.96%
2022-08-10,69.59,0.038501716,3.85%
2022-08-11,69.72,0.001868084,0.19%
2022-08-12,69.34,-0.005450373,-0.55%
2022-08-15,69.98,0.009229882,0.92%
2022-08-16,74.89,0.070162904,7.02%
2022-08-17,73.34,-0.020697022,-2.07%
2022-08-18,76.18,0.038723752,3.87%
2022-08-19,75.40,-0.010238908,-1.02%
2022-08-22,71.66,-0.049602122,-4.96%
2022-08-23,73.47,0.025258164,2.53%
2022-08-24,71.40,-0.028174765,-2.82%
2022-08-25,72.31,0.012745098,1.27%
